ID	Status	Reason	Top_Hit
752a4b69-e06d-4de1-a3b0-af573418f553	Included	Fungal	Lenzites betulinus strain CIRM-BRFM 1801 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
b421eae5-f324-4c48-bbce-e7947aabc2ea	Included	Fungal	Marasmius oreades strain 43B chromosome 6 ~92%
2490afef-a44e-40b4-97b9-22de093cd178	Included	Fungal	Somion occarium genome assembly, organelle: mitochondrion ~87%
7344bf69-2290-4fe7-8797-885d70c77c3f	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
bddef0be-4b8a-48cb-8a4f-006b21f41b3f	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
6fada8c3-0387-449f-bfae-27b3e45966cd	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
cf8cc31f-1d91-4f4a-85fe-209d84e8764c	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~76%
b024d10b-bfd2-4364-ad35-7cd2b1b27a81	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
9927ea97-b3be-487f-9485-34246aaeec3a	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~99%
a4f422ec-ccd9-4913-ae64-98a67eb68f8e	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
304ae592-bc01-41d2-be2a-1ab870fc0d4d	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
231229c3-281d-418c-818a-e818053193d3	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
bef7deca-d47f-4cd0-8c55-06982e20fa72	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~94%
8773511e-e003-4215-a0f3-eaec1bf97c5c	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
78242cf6-cad8-4867-9fba-0c08aa2bcf2e	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~76%
477ce7a9-7072-45f9-b59a-9b948032b55c	Included	Fungal	Hyphopichia burtonii NRRL Y-1933 putative signal recognition particle receptor subunit alpha partial mRNA ~96%
c907d5ef-8fcb-472d-8caa-eeb3a3aabf80	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
553484a7-9efd-473a-a9ab-c71b4e859373	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
be5a565f-4f13-47e5-a2d0-d9ee69168c83	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~88%
371dd99e-5446-41f5-89cf-2b6cbbfdb396	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
3abfdf5b-d18b-4cfb-ac52-8ea4c1adbc32	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~88%
0b7f8e4c-2aab-48ef-b383-7b0fed870e3a	Included	Fungal	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~77%
8fb7a79b-ed11-4f32-af87-a2a39bd7c62f	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
acd5c72a-5be1-4415-b091-ef955d4a1e4d	Included	Fungal	Fusicolla epistroma strain HF3S33 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
fb13e11e-c439-4041-8dc3-1b0354f9dcbd	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~79%
dd59ea3e-0c67-41cc-b574-2fad5d1a9db6	Included	Fungal	Fusicolla septimanifiniscientiae strain CBS 144935 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S large subunit ribosomal RNA gene, partial sequence ~85%
a693fb5d-73d6-4a99-9bdc-ed904cba9ae1	Included	Fungal	Fusarium solani uncharacterized protein (MRS44_010861), partial mRNA ~92%
ddbeff4b-20a7-4846-a869-5d3b645b786e	Included	Fungal	Fusarium avenaceum genomic DNA sequence contains ITS1, 5.8S rRNA gene and ITS2, isolate F22 ~95%
f9cf600e-157d-40e8-9fb8-507037102ca7	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
6aee64d3-91ea-4511-bf71-f78c7c4551f2	Included	Fungal	Aspergillus pseudoglaucus gene for 18S rRNA, partial sequence, strain:WB13 ~100%
60e8fa26-953f-41cf-b02b-b8707b40abc8	Included	Fungal	Uncultured fungus clone 035A14980 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~85%
37a6c0a5-b951-4f79-8341-6895f53a2a9f	Excluded	User skipped or timeout	N/A
fc66409b-d3ac-4d5b-aab3-7c14b5cce6d9	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
80452d02-9cdc-48af-96de-18bdfeef61c1	Included	Fungal	Exophiala abietophila 28S rRNA gene, partial sequence; from TYPE material >gi|1573762767|gb|MK442523.1| Exophiala abietophila culture CBS:145038 28S ribosomal RNA gene, partial sequence ~86%
7fd72609-4589-4a92-ab82-a1137cd3421a	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~88%
8566a1a1-a89c-4d65-9c68-64c0b78694f9	Included	Fungal	Uncultured fungus clone 107A67985 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~91%
626c4475-14f1-4d6e-97c0-175a25065341	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
1f2a7571-74f9-479e-95b2-8552ef421efd	Included	Fungal	Fusicolla epistroma strain HF3S33 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
768ee8a3-9b2e-4f0f-99ec-df5bfb595ca5	Included	Fungal	Bjerkandera adusta IFM 68197 genes for 18S rRNA, ITS1, 5.8S rRNA, ITS2, 28S rRNA, partial and complete sequence ~82%
6802630e-e7c3-4405-b7e2-4c2f0a3f2a9c	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
e1317dfc-b296-48fe-80fa-0a052553d171	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~79%
3035d03b-1105-4e7e-a32d-bfef30838d98	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
1772b537-5344-4850-b46a-8ec0d3cc9d8a	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~69%
e1070311-9b1e-4628-a397-6092fbc48a58	Included	Fungal	Trichoderma virens isolate AO3 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
9bdf723c-a8a1-4134-b162-0f5fb2cf01ee	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~99%
9b99b23c-375e-456a-aeda-1f0087bd926b	Included	Fungal	Uncultured fungus clone Boden_b_27 18S ribosomal RNA gene, partial sequence ~81%
6c6f6f48-512c-40dc-84e1-087e932dab1c	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
ab03ca5f-3f4b-4361-9c46-0fd8d440a60e	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~88%
a34e02f6-0a0c-41b2-ad57-70777a8d75d9	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~96%
4f21d795-1a76-45f1-823e-6fb4e811b8fe	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~80%
e9f51560-2e10-44b9-abc2-b9b11c70736f	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~87%
d9c1627d-d8b4-425a-abb1-9315cd4b702d	Included	Fungal	Talaromyces sp. strain HSrS1-6-MR small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
f2ad296b-842f-4435-87ff-d3c9a98fc295	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~77%
5844059d-7f71-410d-946a-dc1a77a1d133	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
82f4c88a-53dc-4f07-84bc-c071e328cfae	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
d0a8ac02-e9b7-4361-838d-82fd2dcb1bf8	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~85%
34c1be69-0366-483c-b290-795145c65f98	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
5f5f8d31-f43c-4047-bc07-ebbd56691fdb	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
397e0f3c-f3ea-484c-9e38-4cb5dbc9b12f	Excluded	Low identity	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~71%
721dfd27-74b3-43dd-8b54-f4797d40c485	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~92%
19ba37a1-904e-42dd-8dff-0c911a924655	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
e755f12f-b7c2-4431-886b-10f179f6ad1e	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
55f53308-2ad2-4a3f-a03c-0f13a0de4365	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~84%
21a8825a-8bf8-4bea-ac9b-ec98d717ed07	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~80%
f0833a36-edb4-448f-be2c-b6913b9a7c43	Included	Fungal	Fusicolla epistroma strain HF3S33 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
5ae9cabf-8a81-46f0-b939-17bbe9de80db	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
0b5ce511-6aa5-4f50-890b-c20d3131dcec	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
179388df-fb83-4bde-a18a-bdb82331869a	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~78%
afb30ea2-00b5-47a8-8536-80e65d0178e6	Excluded	Low identity	Rhizophydiales sp. isolate PSC271 internal transcribed spacer region, partial sequence ~73%
