ID	Status	Reason	Top_Hit
3b8c9c29-e288-4a48-895c-3a0184e7b1a4_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
5ead53d5-e99d-499f-8a04-825ded4ad1fb_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
6f1b4b0f-34b5-452c-af45-4c1d5f6fa652_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
caf6d5c1-8b45-464d-8e3b-9ac9e513b89f_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella takashimae isolate NWHC 46388-1835_1SD small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~95%
d7ad1de1-cf56-4a51-90bb-a2f6d517aea6_x_af591219_c9d44752_0_trimmed	Excluded	User skipped or timeout	N/A
9ec7664e-4283-4aef-837e-6c3e8c47f292_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain MS2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~91%
aca2416a-a5ea-4e59-bad1-8828873b94f9_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
9ff95b4f-8738-4ead-8860-346c098ff58e_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
237326d9-e9dc-4d33-ba02-d05aaf649bd7_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
f876700a-b1b7-4ae8-811c-1b19fcf0b41b_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
64290c63-5394-4a8a-8d7b-368e878da30e_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
1cfa43b1-9778-4ef5-8226-0245a1325f2d_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UTHSC 952350 isolate ISHAM-ITS_ID MITS1608 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~86%
bec02d15-e629-43d4-b4fe-fb3daf3ad354_x_af591219_c9d44752_0_trimmed	Included	Fungal	Uncultured fungus clone F18 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~92%
e183075c-a09b-4e70-874a-55af35add507_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~94%
36490564-86fb-435a-aa4f-ae6e66db506f_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
a955337d-e5e8-4d6a-a2d7-2280d8caee66_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
aec8280f-e71b-4a0d-b6a1-6be215984fa1_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
fcabc511-6970-4354-bc2a-4f473b6aded6_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
df78fb62-76ed-47d1-be2c-2023b54cf427_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
696d1c5d-89b0-49df-b49e-ed2bc55f385e_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
75c5c103-d2a5-4d02-823f-83b1b73e7452_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
9d0fc26f-7ee2-4d8f-b39c-337834f1e96a_x_af591219_c9d44752_0_trimmed	Excluded	Low identity	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
c9e0f056-adfd-4303-a7f6-966018f1f51d_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
4113a026-a543-4408-9be8-84adf0df725a_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
1706189b-6850-4ba3-88de-23c575676f74_x_af591219_c9d44752_0_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~96%
d2c54d9b-37f9-4baf-a8d9-34002f3a58d6_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
125f5bcf-7a61-412e-b014-b5b541b4858f_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma culture CBS:634.69 strain CBS 634.69 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
14014ef0-5d7b-4911-beaf-0e38d5b1a4a4_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
53f8131a-89af-445f-8cf0-19581ce5146c_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
9095f97e-433a-4729-85fa-e6404a0fad23_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
aff32d95-fbaa-408b-bea4-4de88c183de5_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
abf508e1-28d6-4a6c-8e56-9c0e424b1cdb_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma culture CBS:634.69 strain CBS 634.69 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
8487c16d-aa28-4dbf-aad1-bf38c92f1f70_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain bca-302 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
7f2f56ba-4dbb-4318-b7aa-eff6b7d278a2_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
54e4867e-e039-449b-a2bf-37c9d52c7639_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
54308cc4-67cb-4368-9a3c-c9734549be33_x_af591219_c9d44752_0_trimmed	Excluded	Low identity	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
8c9076ab-b271-43c0-bebe-400af8198888_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
c226703b-a912-4b9c-94b3-c817037df340_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence ~90%
61d79c3a-ae1e-47c0-8f93-9c9077875340_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
4053f762-d89f-438f-b629-6d1052692ad3_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
1bc70fc7-04f7-4546-bbf2-92f4120aea72_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~97%
9e786be5-82ee-467e-8acf-534b16c61e24_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
c81bfdd2-bea8-42de-83df-178cbf740b40_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
1c378723-795a-49d0-9e50-20c163c7b8ed_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
dde18577-d976-4ed2-bf02-edd54f4f2e94_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~87%
3633ae35-2892-4503-878b-e851711e58bd_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
e0f871a1-d80c-4b99-8527-a62555eee39d_x_af591219_c9d44752_0_trimmed	Included	Fungal	Exophiala oligosperma culture CBS:634.69 strain CBS 634.69 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
cc5f57c1-b276-4957-9c73-3053a35f8c83_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~91%
5fe8437a-ffa2-41ab-b203-5fe1cf81243d_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
d82b2c73-67e5-4b67-9a08-4f6ffd451ae8_x_af591219_c9d44752_0_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~94%
4ff78386-81f6-4771-8d1e-97717af7281b_x_af591219_c9d44752_0_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
64cbe441-78fc-4e46-b8f2-619fe1d8103f_x_af591219_c9d44752_0_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
